859137	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine@5 mg-5 mg-2 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	hydrocod	8
859137	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine@5 mg-5 mg-2 mg/5 mL@ORAL@SYRUP	CDD	NDDF	hydrocod	8
859137	phenylephrine/hydrocodone/cpm 5 mg-5 mg-2 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	hydrocod	8
859137	phenylephrine/hydrocodone/cpm 5 mg-5 mg-2 mg/5 mL ORAL SYRUP	CDA	NDDF	hydrocod	8
859137	Poly-Tussin (obsolete), 2 mg-5 mg-5 mg/5 mL oral liquid	BD	MMSL	poly-tussin	11
859137	Poly-Tussin 2mg-5mg-5mg/5ml Syrup	BD	GS	poly-tussin	11
859139	Atuss MS (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	SY	RXNORM	atuss ms	8
859139	Atuss MS (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	TMSY	RXNORM	atuss ms	8
859139	Atuss MS 2/5/5 per ml, 2 mg-5 mg-5 mg/5 mL oral liquid	BD	MMSL	atuss ms	8
859139	Atuss MS 5 MG / 2 MG / 5 MG per 5 mL Oral Solution	PSN	RXNORM	atuss ms	8
859139	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Atuss MS]	SBD	RXNORM	atuss ms	8
859139	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Atuss MS]	TMSY	RXNORM	atuss ms	8
859139	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-5 MG/5 ML Oral Syrup [ATUSS MS]	BD	MMX	atuss ms	8
859141	B-Tuss (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859141	B-Tuss (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859141	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [B-Tuss]	SBD	RXNORM	hydrocod	8
859141	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [B-Tuss]	TMSY	RXNORM	hydrocod	8
859141	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-5 MG/5 ML Oral Liquid [B-TUSS]	BD	MMX	hydrocod	8
859143	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Drotuss CP]	SBD	RXNORM	hydrocod	8
859143	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Drotuss CP]	TMSY	RXNORM	hydrocod	8
859143	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-5 MG/5 ML Oral Solution [DROTUSS-CP]	BD	MMX	hydrocod	8
859143	Drotuss CP (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859143	Drotuss CP (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859145	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Tuss-DS]	SBD	RXNORM	hydrocod	8
859145	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Tuss-DS]	TMSY	RXNORM	hydrocod	8
859145	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-5 MG/5 ML Oral Syrup [TUSS-DS]	BD	MMX	hydrocod	8
859145	Tuss-DS (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859145	Tuss-DS (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859146	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
859146	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859146	chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 10 MG per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859146	chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 10 MG per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859146	Chlorpheniramine Maleate 2mg/5mL, Hydrocodone Bitartrate 5mg/5mL, Phenylephrine Hydrochloride 10mg/5mL Oral solution	CD	GS	hydrocod	8
859146	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-10 MG/5 ML Oral Solution	CD	MMX	hydrocod	8
859146	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-10 MG/5 ML Oral Syrup	CD	MMX	hydrocod	8
859146	chlorpheniramine/hydrocodone/phenylephrine 2 mg-5 mg-10 mg/5 mL oral liquid	CD	MMSL	hydrocod	8
859146	Chlorpheniramine/Hydrocodone/Phenylephrine, 2 mg-5 mg-10 mg/5 mL oral liquid	BD	MMSL	hydrocod	8
859146	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine 10 mg-5 mg-2 mg/5 mL ORAL SYRUP	CDC	NDDF	hydrocod	8
859146	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine@10 mg-5 mg-2 mg/5 mL@ORAL@SYRUP	CDD	NDDF	hydrocod	8
859146	phenylephrine/hydrocodone/cpm 10 mg-5 mg-2 mg/5 mL ORAL SYRUP	CDA	NDDF	hydrocod	8
859148	Atuss MS (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 10 MG) per 5 ML Oral Solution	SY	RXNORM	atuss ms	8
859148	Atuss MS (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 10 MG) per 5 ML Oral Solution	TMSY	RXNORM	atuss ms	8
859148	Atuss MS 2mg-5mg-10mg/5ml Solution	BD	GS	atuss ms	8
859148	Atuss MS, 2 mg-5 mg-10 mg/5 mL oral liquid	BD	MMSL	atuss ms	8
859148	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution [Atuss MS]	SBD	RXNORM	atuss ms	8
859148	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution [Atuss MS]	TMSY	RXNORM	atuss ms	8
859148	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-10 MG/5 ML Oral Syrup [ATUSS MS]	BD	MMX	atuss ms	8
859150	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution [Hydron CP]	SBD	RXNORM	hydrocod	8
859150	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution [Hydron CP]	TMSY	RXNORM	hydrocod	8
859150	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-10 MG/5 ML Oral Syrup [HYDRON CP]	BD	MMX	hydrocod	8
859150	Hydron CP (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 10 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859150	Hydron CP (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 10 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859150	Hydron CP 2mg-5mg-10mg/5ml Solution	BD	GS	hydron cp	9
859150	Hydron CP, 2 mg-5 mg-10 mg/5 mL oral liquid	BD	MMSL	hydron cp	9
859153	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution [Mintuss MS]	SBD	RXNORM	hydrocod	8
859153	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution [Mintuss MS]	TMSY	RXNORM	hydrocod	8
859153	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-10 MG/5 ML Oral Syrup [MINTUSS MS]	BD	MMX	hydrocod	8
859153	Mintuss MS (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / phenylephrine HCl 10 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859153	Mintuss MS (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / phenylephrine HCl 10 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859156	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
859156	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859156	chlorpheniramine maleate 2 MG / hydrocodone bitartrate 5 MG / pseudoephedrine HCl 30 MG per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859156	chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 5 MG / pseudoephedrine HCl 30 MG per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859156	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-30 MG/5 ML Oral Liquid	CD	MMX	hydrocod	8
859156	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-30 MG/5 ML Oral Solution	CD	MMX	hydrocod	8
859156	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-30 MG/5 ML Oral Syrup	CD	MMX	hydrocod	8
859156	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2 MG/5 ML-5 MG/5 ML-30 MG/5 ML Oral Syrup [DE-TUSS]	BD	MMX	hydrocod	8
859156	chlorpheniramine/hydrocodone/PSE 2 mg-5 mg-30 mg/5 mL oral liquid	CD	MMSL	hydrocod	8
859156	Chlorpheniramine/hydrocodone/Pseudoephedrine, 2 mg-5 mg-30 mg/5 mL oral liquid	BD	MMSL	hydrocod	8
859156	hydrocodone bitart/chlorpheniramine maleate/pseudoephedrine 3 mg-2 mg-15 mg/5 mL ORAL LIQUID (ML)	CDC	NDDF	hydrocod	8
859156	hydrocodone bitart/chlorpheniramine maleate/pseudoephedrine 5 mg-2 mg-30 mg/5 mL ORAL LIQUID (ML)	CDC	NDDF	hydrocod	8
859156	hydrocodone bitart/chlorpheniramine maleate/pseudoephedrine@3 mg-2 mg-15 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	hydrocod	8
859156	hydrocodone bitart/chlorpheniramine maleate/pseudoephedrine@5 mg-2 mg-30 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	hydrocod	8
859156	HYDROcodone bitartrate 5 MG / chlorpheniramine maleate 2 MG / pseudoephedrine HCl 30 MG in 5 mL Oral Solution	PSN	RXNORM	hydrocod	8
859156	hydrocodone/cpm/pseudoephed 3 mg-2 mg-15 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	hydrocod	8
859156	hydrocodone/cpm/pseudoephed 5 mg-2 mg-30 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	hydrocod	8
859162	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1.2 MG/ML / phenylephrine HCl 1 MG/ML Oral Solution	SY	RXNORM	hydrocod	8
859162	chlorpheniramine maleate 0.4 MG/mL / HYDROcodone bitartrate 1.2 MG/mL / phenylephrine HCl 1 MG/mL Oral Solution	PSN	RXNORM	hydrocod	8
859162	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1.2 MG/ML / phenylephrine HCl 1 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859162	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
859162	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859162	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-6 MG/5 ML-5 MG/5 ML Oral Syrup	CD	MMX	hydrocod	8
859162	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-6 MG/5 ML-5 MG/5 ML Oral Syrup [TUSS-ES]	BD	MMX	hydrocod	8
859162	chlorpheniramine/hydrocodone/phenylephrine 2 mg-6 mg-5 mg/5 mL oral liquid	CD	MMSL	hydrocod	8
859162	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine 5 mg-6 mg-2 mg/5 mL ORAL SYRUP	CDC	NDDF	hydrocod	8
859162	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine@5 mg-6 mg-2 mg/5 mL@ORAL@SYRUP	CDD	NDDF	hydrocod	8
859162	phenylephrine/hydrocodone/cpm 5 mg-6 mg-2 mg/5 mL ORAL SYRUP	CDA	NDDF	hydrocod	8
859164	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Poly-Tussin]	SBD	RXNORM	hydrocod	8
859164	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Poly-Tussin]	TMSY	RXNORM	hydrocod	8
859164	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-6 MG/5 ML-5 MG/5 ML Oral Syrup [POLY-TUSSIN HD]	BD	MMX	hydrocod	8
859164	Poly-Tussin (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 6 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859164	Poly-Tussin (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 6 MG / phenylephrine HCl 5 MG) per 5 mL Oral Solution	PSN	RXNORM	hydrocod	8
859164	Poly-Tussin (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 6 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859164	Poly-Tussin HD 2mg-6mg-5mg/5ml Syrup	BD	GS	poly-tussin	11
859164	Poly-Tussin HD, 2 mg-6 mg-5 mg/5 mL oral liquid	BD	MMSL	poly-tussin	11
859172	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1.2 MG/ML / phenylephrine HCl 2.4 MG/ML Oral Solution	SY	RXNORM	hydrocod	8
859172	chlorpheniramine maleate 0.4 MG/mL / HYDROcodone bitartrate 1.2 MG/mL / phenylephrine HCl 2.4 MG/mL Oral Solution	PSN	RXNORM	hydrocod	8
859172	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1.2 MG/ML / phenylephrine HCl 2.4 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859172	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 2.4 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
859172	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 2.4 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859172	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-6 MG/5 ML-12 MG/5 ML Oral Solution	CD	MMX	hydrocod	8
859172	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine 12 mg-6 mg-2 mg/5 mL ORAL LIQUID (ML)	CDC	NDDF	hydrocod	8
859172	phenylephrine HCl/hydrocodone bitartrate/chlorpheniramine@12 mg-6 mg-2 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	hydrocod	8
859172	phenylephrine/hydrocodone/cpm 12 mg-6 mg-2 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	hydrocod	8
859174	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 2.4 MG/ML Oral Solution [Maxi-Tuss HC]	SBD	RXNORM	hydrocod	8
859174	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 2.4 MG/ML Oral Solution [Maxi-Tuss HC]	TMSY	RXNORM	hydrocod	8
859174	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-6 MG/5 ML-12 MG/5 ML Oral Solution [MAXI-TUSS HCX]	BD	MMX	hydrocod	8
859174	Maxi-Tuss HCX (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 6 MG / phenylephrine HCl 12 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859174	Maxi-Tuss HCX (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 6 MG / phenylephrine HCl 12 MG) per 5 mL Oral Solution	PSN	RXNORM	hydrocod	8
859174	Maxi-Tuss HCX (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 6 MG / phenylephrine HCl 12 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859176	chlorpheniramine maleate 0.4 MG/ML / hydrocodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 2.4 MG/ML Oral Solution [Tusana D]	SBD	RXNORM	hydrocod	8
859176	chlorpheniramine maleate 0.4 MG/ML / HYDROcodone bitartrate 1.2 MG/ML / phenylephrine hydrochloride 2.4 MG/ML Oral Solution [Tusana D]	TMSY	RXNORM	hydrocod	8
859176	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 2 MG/5 ML-6 MG/5 ML-12 MG/5 ML Oral Solution [TUSANA-D]	BD	MMX	hydrocod	8
859176	Tusana D (chlorpheniramine maleate 2 MG / hydrocodone bitartrate 6 MG / phenylephrine HCl 12 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859176	Tusana D (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 6 MG / phenylephrine HCl 12 MG) per 5 mL Oral Solution	PSN	RXNORM	hydrocod	8
859176	Tusana D (chlorpheniramine maleate 2 MG / HYDROcodone bitartrate 6 MG / phenylephrine HCl 12 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859181	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 3.5 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
859181	chlorpheniramine maleate 0.5 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 3.5 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859181	chlorpheniramine maleate 5 MG/ML / hydrocodone bitartrate 0.334 MG/ML / pseudoephedrine HCl 3.5 MG/ML Oral Solution	SY	RXNORM	hydrocod	8
859181	chlorpheniramine maleate 5 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / pseudoephedrine HCl 3.5 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859181	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2.5 MG/5 ML-1.67 MG/5 ML-17.5 MG/5 ML Oral Solution	CD	MMX	hydrocod	8
859183	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 3.5 MG/ML Oral Solution [Cordron HC]	SBD	RXNORM	hydrocod	8
859183	chlorpheniramine maleate 0.5 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 3.5 MG/ML Oral Solution [Cordron HC]	TMSY	RXNORM	hydrocod	8
859183	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2.5 MG/5 ML-1.67 MG/5 ML-17.5 MG/5 ML Oral Solution [CORDRON-HC NR]	BD	MMX	hydrocod	8
859183	Cordron HC NR 2.5/1.67/17.5 (chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine HCl) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859183	Cordron HC NR 2.5/1.67/17.5 (chlorpheniramine maleate / HYDROcodone bitartrate / pseudoephedrine HCl) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859209	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.334 MG/ML / pseudoephedrine HCl 4 MG/ML Oral Solution	SY	RXNORM	hydrocod	8
859209	chlorpheniramine maleate 0.5 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / pseudoephedrine HCl 4 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859209	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
859209	chlorpheniramine maleate 0.5 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859209	hydrocodone bitart/chlorpheniramine maleate/pseudoephedrine 1.67 mg-2.5 mg-20 mg/5 mL ORAL LIQUID (ML)	CDC	NDDF	hydrocod	8
859209	hydrocodone bitart/chlorpheniramine maleate/pseudoephedrine@1.67 mg-2.5 mg-20 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	hydrocod	8
859209	hydrocodone/cpm/pseudoephed 1.67 mg-2.5 mg-20 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	hydrocod	8
859211	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution [Cordron HC]	SBD	RXNORM	hydrocod	8
859211	chlorpheniramine maleate 0.5 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution [Cordron HC]	TMSY	RXNORM	hydrocod	8
859211	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2.5 MG/5 ML-1.67 MG/5 ML-20 MG/5 ML Oral Solution [CORDRON-HC]	BD	MMX	hydrocod	8
859211	Cordron HC 2.5/1.67/20 (chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine HCl) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859211	Cordron HC 2.5/1.67/20 (chlorpheniramine maleate / HYDROcodone bitartrate / pseudoephedrine HCl) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859213	chlorpheniramine maleate 0.5 MG/ML / hydrocodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution [Pediatex HC]	SBD	RXNORM	hydrocod	8
859213	chlorpheniramine maleate 0.5 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution [Pediatex HC]	TMSY	RXNORM	hydrocod	8
859213	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 2.5 MG/5 ML-1.67 MG/5 ML-20 MG/5 ML Oral Solution [PEDIATEX HC]	BD	MMX	hydrocod	8
859213	Pediatex HC 2.5/1.67/20 (chlorpheniramine maleate / hydrocodone bitartrate / pseudoephedrine HCl) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859213	Pediatex HC 2.5/1.67/20 (chlorpheniramine maleate / HYDROcodone bitartrate / pseudoephedrine HCl) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859214	chlorpheniramine maleate 0.8 MG/ML / hydrocodone bitartrate 0.334 MG/ML / phenylephrine HCl 1 MG/ML Oral Solution	SY	RXNORM	hydrocod	8
859214	chlorpheniramine maleate 0.8 MG/mL / HYDROcodone bitartrate 0.334 MG/mL / phenylephrine HCl 1 MG/mL Oral Solution	PSN	RXNORM	hydrocod	8
859214	chlorpheniramine maleate 0.8 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / phenylephrine HCl 1 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859214	chlorpheniramine maleate 0.8 MG/ML / hydrocodone bitartrate 0.334 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
859214	chlorpheniramine maleate 0.8 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
859214	Chlorpheniramine Maleate/Hydrocodone Bitartrate/Phenylephrine Hydrochloride 4 MG/5 ML-1.67 MG/5 ML-5 MG/5 ML Oral Liquid	CD	MMX	hydrocod	8
859214	chlorpheniramine/hydrocodone/phenylephrine 4 mg-1.67 mg-5 mg/5 mL oral liquid	CD	MMSL	hydrocod	8
859216	Chlorgest HD (chlorpheniramine maleate 4 MG / hydrocodone bitartrate 1.67 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
859216	Chlorgest HD (chlorpheniramine maleate 4 MG / HYDROcodone bitartrate 1.67 MG / phenylephrine HCl 5 MG) per 5 mL Oral Solution	PSN	RXNORM	hydrocod	8
859216	Chlorgest HD (chlorpheniramine maleate 4 MG / HYDROcodone bitartrate 1.67 MG / phenylephrine HCl 5 MG) per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
859216	chlorpheniramine maleate 0.8 MG/ML / hydrocodone bitartrate 0.334 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Chlorgest HD]	SBD	RXNORM	hydrocod	8
859216	chlorpheniramine maleate 0.8 MG/ML / HYDROcodone bitartrate 0.334 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution [Chlorgest HD]	TMSY	RXNORM	hydrocod	8
